episode,reward,epsilon,done
1924,-23.5,0.8076000000000212,1
1925,-98.5,0.8075000000000212,1
1926,-57.0,0.8074000000000212,1
1927,-62.0,0.8073000000000212,1
1928,-35.0,0.8072000000000212,1
1929,-83.5,0.8071000000000212,1
1930,-176.5,0.8070000000000213,0
1931,-34.0,0.8069000000000213,1
1932,-76.5,0.8068000000000213,1
1933,-61.0,0.8067000000000213,1
1934,-18.0,0.8066000000000213,1
1935,-111.5,0.8065000000000213,1
1936,-26.0,0.8064000000000213,1
1937,-15.0,0.8063000000000213,1
1938,-72.5,0.8062000000000213,1
1939,-27.5,0.8061000000000214,1
1940,-94.0,0.8060000000000214,1
1941,-2.0,0.8059000000000214,1
1942,-36.5,0.8058000000000214,1
1943,-63.5,0.8057000000000214,1
1944,-29.0,0.8056000000000214,1
1945,-49.0,0.8055000000000214,1
1946,-8.0,0.8054000000000214,1
1947,-64.0,0.8053000000000214,1
1948,-115.5,0.8052000000000215,1
1949,-31.0,0.8051000000000215,1
1950,-26.0,0.8050000000000215,1
1951,-25.5,0.8049000000000215,1
1952,-23.0,0.8048000000000215,1
1953,-67.0,0.8047000000000215,1
1954,-153.5,0.8046000000000215,1
1955,-47.5,0.8045000000000215,1
1956,-129.0,0.8044000000000215,1
1957,-78.0,0.8043000000000216,1
1958,-12.0,0.8042000000000216,1
1959,-116.5,0.8041000000000216,1
1960,-41.0,0.8040000000000216,1
1961,-139.5,0.8039000000000216,1
1962,-68.0,0.8038000000000216,1
1963,-58.0,0.8037000000000216,1
1964,-39.5,0.8036000000000216,1
1965,-112.5,0.8035000000000216,1
1966,-9.5,0.8034000000000217,1
1967,-7.0,0.8033000000000217,1
1968,-55.0,0.8032000000000217,1
1969,-56.5,0.8031000000000217,1
1970,-59.5,0.8030000000000217,1
1971,-31.5,0.8029000000000217,1
1972,-38.5,0.8028000000000217,1
1973,-26.5,0.8027000000000217,1
1974,-85.5,0.8026000000000217,1
1975,-82.5,0.8025000000000218,1
1976,-124.5,0.8024000000000218,0
1977,-166.0,0.8023000000000218,1
1978,-21.0,0.8022000000000218,1
1979,-15.0,0.8021000000000218,1
1980,-8.5,0.8020000000000218,1
1981,-21.0,0.8019000000000218,1
1982,-69.0,0.8018000000000218,1
1983,-78.5,0.8017000000000218,1
1984,-52.0,0.8016000000000219,1
1985,-121.0,0.8015000000000219,1
1986,-119.5,0.8014000000000219,1
1987,-50.0,0.8013000000000219,1
1988,-53.0,0.8012000000000219,1
1989,-39.5,0.8011000000000219,1
1990,-104.0,0.8010000000000219,1
1991,-35.0,0.8009000000000219,1
1992,-5.0,0.8008000000000219,1
1993,-31.0,0.800700000000022,1
1994,-56.0,0.800600000000022,1
1995,-35.5,0.800500000000022,1
1996,-168.0,0.800400000000022,1
1997,-62.0,0.800300000000022,1
1998,-85.0,0.800200000000022,1
1999,-43.5,0.800100000000022,1
2000,-42.0,0.800000000000022,1
2001,-37.5,0.799900000000022,1
2002,-37.0,0.799800000000022,1
2003,-67.0,0.7997000000000221,1
2004,-15.5,0.7996000000000221,1
2005,-36.0,0.7995000000000221,1
2006,-56.0,0.7994000000000221,1
2007,-16.0,0.7993000000000221,1
2008,-22.5,0.7992000000000221,1
2009,-62.0,0.7991000000000221,1
2010,-38.0,0.7990000000000221,1
2011,-46.5,0.7989000000000221,1
2012,-90.0,0.7988000000000222,1
2013,-83.0,0.7987000000000222,1
2014,-43.0,0.7986000000000222,1
2015,-30.5,0.7985000000000222,1
2016,-33.0,0.7984000000000222,1
2017,-12.5,0.7983000000000222,1
2018,-103.5,0.7982000000000222,1
2019,-100.5,0.7981000000000222,1
2020,-51.5,0.7980000000000222,1
2021,-13.5,0.7979000000000223,1
2022,-27.0,0.7978000000000223,1
2023,-77.0,0.7977000000000223,1
2024,-109.5,0.7976000000000223,1
2025,-123.0,0.7975000000000223,1
2026,-84.5,0.7974000000000223,1
2027,-54.5,0.7973000000000223,1
2028,-69.0,0.7972000000000223,1
2029,-25.5,0.7971000000000223,1
2030,-25.5,0.7970000000000224,1
2031,-40.5,0.7969000000000224,1
2032,-85.0,0.7968000000000224,1
2033,-32.5,0.7967000000000224,1
2034,-29.0,0.7966000000000224,1
2035,-19.0,0.7965000000000224,1
2036,-98.0,0.7964000000000224,1
2037,-102.5,0.7963000000000224,1
2038,-98.5,0.7962000000000224,1
2039,-124.5,0.7961000000000225,0
2040,-86.0,0.7960000000000225,1
2041,-43.0,0.7959000000000225,1
2042,-26.0,0.7958000000000225,1
2043,-68.5,0.7957000000000225,1
2044,-63.0,0.7956000000000225,1
2045,-62.0,0.7955000000000225,1
2046,-45.0,0.7954000000000225,1
2047,-86.5,0.7953000000000225,1
2048,-53.5,0.7952000000000226,1
2049,-75.0,0.7951000000000226,1
2050,-44.0,0.7950000000000226,1
2051,-71.5,0.7949000000000226,1
2052,-51.0,0.7948000000000226,1
2053,-9.0,0.7947000000000226,1
2054,-64.0,0.7946000000000226,1
2055,-85.0,0.7945000000000226,1
2056,-99.0,0.7944000000000226,1
2057,-31.0,0.7943000000000227,1
2058,-22.5,0.7942000000000227,1
2059,-34.5,0.7941000000000227,1
2060,-188.0,0.7940000000000227,1
2061,-38.0,0.7939000000000227,1
2062,-6.0,0.7938000000000227,1
2063,-10.5,0.7937000000000227,1
2064,-66.5,0.7936000000000227,1
2065,-33.0,0.7935000000000227,1
2066,-26.5,0.7934000000000228,1
2067,-25.5,0.7933000000000228,1
2068,-33.0,0.7932000000000228,1
2069,-3.5,0.7931000000000228,1
2070,-31.0,0.7930000000000228,1
2071,-51.5,0.7929000000000228,1
2072,-37.0,0.7928000000000228,1
2073,-86.0,0.7927000000000228,1
2074,-41.5,0.7926000000000228,1
2075,-72.5,0.7925000000000229,1
2076,-26.0,0.7924000000000229,1
2077,-63.0,0.7923000000000229,1
2078,-29.0,0.7922000000000229,1
2079,-57.5,0.7921000000000229,1
2080,-81.0,0.7920000000000229,1
2081,-29.5,0.7919000000000229,1
2082,-23.5,0.7918000000000229,1
2083,-30.0,0.7917000000000229,1
2084,-107.5,0.791600000000023,1
2085,-18.0,0.791500000000023,1
2086,-35.5,0.791400000000023,1
2087,-109.5,0.791300000000023,1
2088,-34.0,0.791200000000023,1
2089,-25.0,0.791100000000023,1
2090,-16.5,0.791000000000023,1
2091,-93.0,0.790900000000023,1
2092,-8.0,0.790800000000023,1
2093,-54.5,0.790700000000023,1
2094,-59.0,0.7906000000000231,1
2095,-18.0,0.7905000000000231,1
2096,-74.5,0.7904000000000231,1
2097,-17.0,0.7903000000000231,1
2098,-49.5,0.7902000000000231,1
2099,-107.0,0.7901000000000231,1
2100,-11.5,0.7900000000000231,1
2101,-37.5,0.7899000000000231,1
2102,-44.5,0.7898000000000232,1
2103,-35.0,0.7897000000000232,1
2104,-87.5,0.7896000000000232,1
2105,-94.5,0.7895000000000232,1
2106,-11.0,0.7894000000000232,1
2107,-14.5,0.7893000000000232,1
2108,-12.5,0.7892000000000232,1
2109,-17.5,0.7891000000000232,1
2110,-69.5,0.7890000000000232,1
2111,-75.0,0.7889000000000232,1
2112,-71.0,0.7888000000000233,1
2113,-22.5,0.7887000000000233,1
2114,-37.5,0.7886000000000233,1
2115,-125.5,0.7885000000000233,1
2116,-149.0,0.7884000000000233,1
2117,-39.0,0.7883000000000233,1
2118,-47.0,0.7882000000000233,1
2119,-31.5,0.7881000000000233,1
2120,-18.5,0.7880000000000233,1
2121,-25.0,0.7879000000000234,1
2122,-42.0,0.7878000000000234,1
2123,-62.0,0.7877000000000234,1
2124,-55.5,0.7876000000000234,1
2125,-60.5,0.7875000000000234,1
2126,-56.0,0.7874000000000234,1
2127,-54.0,0.7873000000000234,1
2128,-74.5,0.7872000000000234,1
2129,-12.0,0.7871000000000234,1
2130,-41.5,0.7870000000000235,1
2131,-2.5,0.7869000000000235,1
2132,-15.5,0.7868000000000235,1
2133,-39.5,0.7867000000000235,1
2134,-12.5,0.7866000000000235,1
2135,-70.0,0.7865000000000235,1
2136,-42.5,0.7864000000000235,1
2137,-66.0,0.7863000000000235,1
2138,-41.0,0.7862000000000235,1
2139,-83.0,0.7861000000000236,1
2140,-27.0,0.7860000000000236,1
2141,-43.0,0.7859000000000236,1
2142,-48.5,0.7858000000000236,1
2143,-32.5,0.7857000000000236,1
2144,-40.0,0.7856000000000236,1
2145,-44.0,0.7855000000000236,1
2146,-55.0,0.7854000000000236,1
2147,-19.0,0.7853000000000236,1
2148,-40.0,0.7852000000000237,1
2149,-150.5,0.7851000000000237,1
2150,-15.5,0.7850000000000237,1
2151,-12.0,0.7849000000000237,1
2152,-56.5,0.7848000000000237,1
2153,-15.5,0.7847000000000237,1
2154,-32.5,0.7846000000000237,1
2155,-138.5,0.7845000000000237,1
2156,-110.0,0.7844000000000237,1
2157,-94.0,0.7843000000000238,1
2158,-25.5,0.7842000000000238,1
2159,-27.0,0.7841000000000238,1
2160,-101.0,0.7840000000000238,1
2161,-16.5,0.7839000000000238,1
2162,-19.0,0.7838000000000238,1
2163,-77.0,0.7837000000000238,1
2164,-88.0,0.7836000000000238,1
2165,-71.0,0.7835000000000238,1
2166,-60.5,0.7834000000000239,1
2167,-13.5,0.7833000000000239,1
2168,-13.5,0.7832000000000239,1
2169,-76.0,0.7831000000000239,1
2170,-42.5,0.7830000000000239,1
2171,-86.5,0.7829000000000239,1
2172,-51.0,0.7828000000000239,1
2173,-75.5,0.7827000000000239,1
2174,-64.0,0.7826000000000239,1
2175,-80.0,0.782500000000024,1
2176,-66.0,0.782400000000024,1
2177,-19.5,0.782300000000024,1
2178,-61.0,0.782200000000024,1
2179,-66.5,0.782100000000024,1
2180,-26.0,0.782000000000024,1
2181,-15.0,0.781900000000024,1
2182,-19.5,0.781800000000024,1
2183,-100.0,0.781700000000024,1
2184,-42.0,0.781600000000024,1
2185,-63.0,0.7815000000000241,1
2186,-37.0,0.7814000000000241,1
2187,-46.5,0.7813000000000241,1
2188,-25.0,0.7812000000000241,1
2189,-34.0,0.7811000000000241,1
2190,-30.5,0.7810000000000241,1
2191,-14.5,0.7809000000000241,1
2192,-51.5,0.7808000000000241,1
2193,-34.5,0.7807000000000242,1
2194,-117.0,0.7806000000000242,1
2195,-59.5,0.7805000000000242,1
2196,-52.5,0.7804000000000242,1
2197,-32.0,0.7803000000000242,1
2198,-7.5,0.7802000000000242,1
2199,-82.0,0.7801000000000242,1
2200,-4.0,0.7800000000000242,1
2201,-14.0,0.7799000000000242,1
2202,-41.5,0.7798000000000243,1
2203,-61.0,0.7797000000000243,1
2204,-37.0,0.7796000000000243,1
2205,-131.0,0.7795000000000243,1
2206,-12.5,0.7794000000000243,1
2207,-11.0,0.7793000000000243,1
2208,-25.5,0.7792000000000243,1
2209,-42.0,0.7791000000000243,1
2210,-43.5,0.7790000000000243,1
2211,-30.0,0.7789000000000244,1
2212,-29.5,0.7788000000000244,1
2213,-34.5,0.7787000000000244,1
2214,-69.5,0.7786000000000244,1
2215,-22.0,0.7785000000000244,1
2216,-16.5,0.7784000000000244,1
2217,-19.5,0.7783000000000244,1
2218,-49.0,0.7782000000000244,1
2219,-46.5,0.7781000000000244,1
2220,-20.0,0.7780000000000244,1
2221,-18.5,0.7779000000000245,1
2222,-16.0,0.7778000000000245,1
2223,-28.5,0.7777000000000245,1
2224,-12.5,0.7776000000000245,1
2225,-21.0,0.7775000000000245,1
2226,-27.5,0.7774000000000245,1
2227,-57.0,0.7773000000000245,1
2228,-26.0,0.7772000000000245,1
2229,-35.0,0.7771000000000245,1
2230,-106.5,0.7770000000000246,0
2231,-73.0,0.7769000000000246,1
2232,-30.0,0.7768000000000246,1
2233,-58.5,0.7767000000000246,1
2234,-57.5,0.7766000000000246,1
2235,-56.0,0.7765000000000246,1
2236,-37.5,0.7764000000000246,1
2237,-30.5,0.7763000000000246,1
2238,-62.0,0.7762000000000246,1
2239,-16.0,0.7761000000000247,1
2240,-85.0,0.7760000000000247,1
2241,-84.5,0.7759000000000247,1
2242,-128.5,0.7758000000000247,1
2243,-39.0,0.7757000000000247,1
2244,-86.0,0.7756000000000247,1
2245,-40.5,0.7755000000000247,1
2246,-7.5,0.7754000000000247,1
2247,-24.5,0.7753000000000247,1
2248,-38.5,0.7752000000000248,1
2249,-23.5,0.7751000000000248,1
2250,-59.5,0.7750000000000248,1
2251,-19.5,0.7749000000000248,1
2252,-55.0,0.7748000000000248,1
2253,-34.0,0.7747000000000248,1
2254,-37.0,0.7746000000000248,1
2255,-22.0,0.7745000000000248,1
2256,-11.0,0.7744000000000248,1
2257,-33.5,0.7743000000000249,1
2258,-130.5,0.7742000000000249,1
2259,-20.0,0.7741000000000249,1
2260,-87.0,0.7740000000000249,1
2261,-32.5,0.7739000000000249,1
2262,-10.5,0.7738000000000249,1
2263,-51.5,0.7737000000000249,1
2264,-23.5,0.7736000000000249,1
2265,-40.0,0.773500000000025,1
2266,-43.0,0.773400000000025,1
2267,-20.0,0.773300000000025,1
2268,-58.5,0.773200000000025,1
2269,-42.0,0.773100000000025,1
2270,-47.0,0.773000000000025,1
2271,-28.0,0.772900000000025,1
2272,-15.0,0.772800000000025,1
2273,-9.5,0.772700000000025,1
2274,-89.0,0.772600000000025,1
2275,-106.5,0.7725000000000251,1
2276,-48.0,0.7724000000000251,1
2277,-13.5,0.7723000000000251,1
2278,-50.0,0.7722000000000251,1
2279,-34.5,0.7721000000000251,1
2280,-50.5,0.7720000000000251,1
2281,-46.5,0.7719000000000251,1
2282,-115.0,0.7718000000000251,1
2283,-17.0,0.7717000000000251,1
2284,-21.0,0.7716000000000252,1
2285,-17.5,0.7715000000000252,1
2286,-30.0,0.7714000000000252,1
2287,-78.0,0.7713000000000252,1
2288,-29.0,0.7712000000000252,1
2289,-25.5,0.7711000000000252,1
2290,-25.0,0.7710000000000252,1
2291,-7.5,0.7709000000000252,1
2292,-33.5,0.7708000000000252,1
2293,-40.0,0.7707000000000253,1
2294,-43.0,0.7706000000000253,1
2295,-72.0,0.7705000000000253,1
2296,-113.0,0.7704000000000253,1
2297,-36.0,0.7703000000000253,1
2298,-12.0,0.7702000000000253,1
2299,-130.5,0.7701000000000253,1
2300,-81.5,0.7700000000000253,1
2301,-28.0,0.7699000000000253,1
2302,-52.5,0.7698000000000254,1
2303,-20.0,0.7697000000000254,1
2304,-23.0,0.7696000000000254,1
2305,-68.0,0.7695000000000254,1
2306,-66.0,0.7694000000000254,1
2307,-120.0,0.7693000000000254,1
2308,-15.0,0.7692000000000254,1
2309,-30.0,0.7691000000000254,1
2310,-45.5,0.7690000000000254,1
2311,-54.0,0.7689000000000255,1
2312,-61.0,0.7688000000000255,1
2313,-111.5,0.7687000000000255,1
2314,-231.5,0.7686000000000255,0
2315,-122.0,0.7685000000000255,1
2316,-154.0,0.7684000000000255,1
2317,-35.0,0.7683000000000255,1
2318,-121.5,0.7682000000000255,1
2319,-52.0,0.7681000000000255,1
2320,-98.0,0.7680000000000256,1
2321,-139.5,0.7679000000000256,0
2322,-44.0,0.7678000000000256,1
2323,-81.5,0.7677000000000256,1
2324,-84.5,0.7676000000000256,1
2325,-58.0,0.7675000000000256,1
2326,-41.0,0.7674000000000256,1
2327,-44.5,0.7673000000000256,1
2328,-105.5,0.7672000000000256,1
2329,-86.5,0.7671000000000257,1
2330,-43.0,0.7670000000000257,1
2331,-71.0,0.7669000000000257,1
2332,-28.0,0.7668000000000257,1
2333,-126.5,0.7667000000000257,0
2334,-110.5,0.7666000000000257,1
2335,-50.0,0.7665000000000257,1
2336,-49.0,0.7664000000000257,1
2337,-18.5,0.7663000000000257,1
2338,-51.5,0.7662000000000257,1
2339,-13.5,0.7661000000000258,1
2340,-56.0,0.7660000000000258,1
2341,-47.5,0.7659000000000258,1
2342,-16.0,0.7658000000000258,1
2343,-41.5,0.7657000000000258,1
2344,-49.0,0.7656000000000258,1
2345,-9.0,0.7655000000000258,1
2346,-41.5,0.7654000000000258,1
2347,-84.0,0.7653000000000258,1
2348,-32.5,0.7652000000000259,1
2349,-61.5,0.7651000000000259,1
2350,-47.0,0.7650000000000259,1
2351,-60.5,0.7649000000000259,1
2352,-62.0,0.7648000000000259,1
2353,-27.5,0.7647000000000259,1
2354,-51.5,0.7646000000000259,1
2355,-26.0,0.7645000000000259,1
2356,-60.0,0.764400000000026,1
2357,-106.0,0.764300000000026,1
2358,-29.5,0.764200000000026,1
2359,-57.5,0.764100000000026,1
2360,-46.5,0.764000000000026,1
2361,-65.5,0.763900000000026,1
2362,-39.0,0.763800000000026,1
2363,-61.5,0.763700000000026,1
2364,-133.5,0.763600000000026,1
2365,-82.0,0.763500000000026,1
2366,-148.0,0.7634000000000261,1
2367,-29.0,0.7633000000000261,1
2368,-106.5,0.7632000000000261,1
2369,-49.5,0.7631000000000261,1
2370,-15.5,0.7630000000000261,1
2371,-47.0,0.7629000000000261,1
2372,-95.5,0.7628000000000261,1
2373,-73.0,0.7627000000000261,1
2374,-14.0,0.7626000000000261,1
2375,-60.5,0.7625000000000262,1
2376,-40.5,0.7624000000000262,1
2377,-98.0,0.7623000000000262,1
2378,-17.5,0.7622000000000262,1
2379,-54.0,0.7621000000000262,1
2380,-30.0,0.7620000000000262,1
2381,-62.5,0.7619000000000262,1
2382,-47.5,0.7618000000000262,1
2383,-27.5,0.7617000000000262,1
2384,-134.0,0.7616000000000263,1
2385,-48.0,0.7615000000000263,1
2386,-27.0,0.7614000000000263,1
2387,-117.5,0.7613000000000263,1
2388,-27.5,0.7612000000000263,1
2389,-19.0,0.7611000000000263,1
2390,-44.5,0.7610000000000263,1
2391,-53.5,0.7609000000000263,1
2392,-24.0,0.7608000000000263,1
2393,-55.5,0.7607000000000264,1
2394,-39.5,0.7606000000000264,1
2395,-53.0,0.7605000000000264,1
2396,-15.5,0.7604000000000264,1
2397,-35.5,0.7603000000000264,1
2398,-17.0,0.7602000000000264,1
2399,-19.5,0.7601000000000264,1
2400,-87.5,0.7600000000000264,1
2401,-36.0,0.7599000000000264,1
2402,-109.5,0.7598000000000265,1
2403,-14.5,0.7597000000000265,1
2404,-16.5,0.7596000000000265,1
2405,-94.5,0.7595000000000265,1
2406,-34.5,0.7594000000000265,1
2407,-34.0,0.7593000000000265,1
2408,-49.5,0.7592000000000265,1
2409,-3.0,0.7591000000000265,1
2410,-40.0,0.7590000000000265,1
2411,-53.0,0.7589000000000266,1
2412,-13.5,0.7588000000000266,1
2413,-99.0,0.7587000000000266,1
2414,-56.0,0.7586000000000266,1
2415,-29.0,0.7585000000000266,1
2416,-84.0,0.7584000000000266,1
2417,-22.5,0.7583000000000266,1
2418,-30.0,0.7582000000000266,1
2419,-42.0,0.7581000000000266,1
2420,-7.5,0.7580000000000267,1
2421,-41.0,0.7579000000000267,1
2422,-94.5,0.7578000000000267,1
2423,-94.5,0.7577000000000267,1
2424,-20.5,0.7576000000000267,1
2425,-47.5,0.7575000000000267,1
2426,-27.5,0.7574000000000267,1
2427,-13.0,0.7573000000000267,1
2428,-42.5,0.7572000000000267,1
2429,-53.0,0.7571000000000268,1
2430,-2.5,0.7570000000000268,1
2431,-32.0,0.7569000000000268,1
2432,-56.5,0.7568000000000268,1
2433,-143.0,0.7567000000000268,0
2434,-17.5,0.7566000000000268,1
2435,-13.0,0.7565000000000268,1
2436,-13.0,0.7564000000000268,1
2437,-13.0,0.7563000000000268,1
2438,-61.0,0.7562000000000269,1
2439,-73.0,0.7561000000000269,1
2440,-50.5,0.7560000000000269,1
2441,-14.0,0.7559000000000269,1
2442,-30.0,0.7558000000000269,1
2443,-37.5,0.7557000000000269,1
2444,-47.0,0.7556000000000269,1
2445,-23.5,0.7555000000000269,1
2446,-53.0,0.7554000000000269,1
2447,-30.5,0.755300000000027,1
2448,-44.5,0.755200000000027,1
2449,-22.5,0.755100000000027,1
2450,-25.0,0.755000000000027,1
2451,-32.0,0.754900000000027,1
2452,-74.0,0.754800000000027,1
2453,-104.5,0.754700000000027,1
2454,-66.5,0.754600000000027,1
2455,-24.5,0.754500000000027,1
2456,-18.0,0.754400000000027,1
2457,-10.0,0.7543000000000271,1
2458,-43.0,0.7542000000000271,1
2459,-66.5,0.7541000000000271,1
2460,-53.5,0.7540000000000271,1
2461,-43.5,0.7539000000000271,1
2462,-8.0,0.7538000000000271,1
2463,-7.0,0.7537000000000271,1
2464,-24.0,0.7536000000000271,1
2465,-18.5,0.7535000000000271,1
2466,-80.0,0.7534000000000272,1
2467,-28.5,0.7533000000000272,1
2468,-40.5,0.7532000000000272,1
2469,-14.5,0.7531000000000272,1
2470,-44.5,0.7530000000000272,1
2471,-54.5,0.7529000000000272,1
2472,-53.5,0.7528000000000272,1
2473,-3.0,0.7527000000000272,1
2474,-140.5,0.7526000000000272,0
2475,-18.5,0.7525000000000273,1
2476,-12.5,0.7524000000000273,1
2477,-57.0,0.7523000000000273,1
2478,-21.0,0.7522000000000273,1
2479,-19.5,0.7521000000000273,1
2480,-36.0,0.7520000000000273,1
2481,-26.0,0.7519000000000273,1
2482,-23.5,0.7518000000000273,1
2483,-29.0,0.7517000000000273,1
2484,-46.5,0.7516000000000274,1
2485,-27.5,0.7515000000000274,1
2486,-33.5,0.7514000000000274,1
2487,-19.0,0.7513000000000274,1
2488,-83.5,0.7512000000000274,1
2489,-82.0,0.7511000000000274,1
2490,-12.0,0.7510000000000274,1
2491,-20.5,0.7509000000000274,1
2492,-16.0,0.7508000000000274,1
2493,-13.5,0.7507000000000275,1
2494,-96.5,0.7506000000000275,1
2495,-29.0,0.7505000000000275,1
2496,-44.5,0.7504000000000275,1
2497,-26.5,0.7503000000000275,1
2498,-60.5,0.7502000000000275,1
2499,-42.5,0.7501000000000275,1
2500,-22.5,0.7500000000000275,1
2501,-31.5,0.7499000000000275,1
2502,-70.5,0.7498000000000276,1
2503,-80.0,0.7497000000000276,1
2504,-175.0,0.7496000000000276,1
2505,-44.5,0.7495000000000276,1
2506,-94.0,0.7494000000000276,1
2507,-48.5,0.7493000000000276,1
2508,-53.0,0.7492000000000276,1
2509,-14.0,0.7491000000000276,1
2510,-20.0,0.7490000000000276,1
2511,-13.0,0.7489000000000277,1
2512,-47.0,0.7488000000000277,1
2513,-55.0,0.7487000000000277,1
2514,-58.0,0.7486000000000277,1
2515,-59.0,0.7485000000000277,1
2516,-83.0,0.7484000000000277,1
2517,-5.0,0.7483000000000277,1
2518,-23.5,0.7482000000000277,1
2519,-35.0,0.7481000000000277,1
2520,-50.5,0.7480000000000278,1
2521,-37.5,0.7479000000000278,1
2522,-27.0,0.7478000000000278,1
2523,-55.0,0.7477000000000278,1
2524,-30.0,0.7476000000000278,1
2525,-143.5,0.7475000000000278,1
2526,-97.0,0.7474000000000278,1
2527,-139.0,0.7473000000000278,1
2528,-50.5,0.7472000000000278,1
2529,-91.5,0.7471000000000279,1
2530,-71.5,0.7470000000000279,1
2531,-7.5,0.7469000000000279,1
2532,-104.0,0.7468000000000279,1
2533,-33.0,0.7467000000000279,1
2534,-40.5,0.7466000000000279,1
2535,-49.5,0.7465000000000279,1
2536,-24.5,0.7464000000000279,1
2537,-38.0,0.7463000000000279,1
2538,-11.5,0.746200000000028,1
2539,-13.0,0.746100000000028,1
2540,-35.0,0.746000000000028,1
2541,-21.5,0.745900000000028,1
2542,-18.0,0.745800000000028,1
2543,-51.0,0.745700000000028,1
2544,-143.0,0.745600000000028,1
2545,-29.5,0.745500000000028,1
2546,-37.5,0.745400000000028,1
2547,-21.5,0.745300000000028,1
2548,-16.0,0.7452000000000281,1
2549,-60.5,0.7451000000000281,1
2550,-39.5,0.7450000000000281,1
2551,-41.5,0.7449000000000281,1
2552,-98.5,0.7448000000000281,1
2553,-24.0,0.7447000000000281,1
2554,-9.0,0.7446000000000281,1
2555,-29.0,0.7445000000000281,1
2556,-62.0,0.7444000000000282,1
2557,-44.0,0.7443000000000282,1
2558,-23.5,0.7442000000000282,1
2559,-44.5,0.7441000000000282,1
2560,-12.0,0.7440000000000282,1
2561,-67.0,0.7439000000000282,1
2562,-32.5,0.7438000000000282,1
2563,-37.5,0.7437000000000282,1
2564,-176.0,0.7436000000000282,1
2565,-107.5,0.7435000000000282,1
2566,-80.0,0.7434000000000283,1
2567,-82.0,0.7433000000000283,1
2568,-111.0,0.7432000000000283,1
2569,-58.5,0.7431000000000283,1
2570,-76.0,0.7430000000000283,1
2571,-92.5,0.7429000000000283,1
2572,-30.5,0.7428000000000283,1
2573,-25.5,0.7427000000000283,1
2574,-32.0,0.7426000000000283,1
2575,-78.0,0.7425000000000284,1
2576,-2.5,0.7424000000000284,1
2577,-68.0,0.7423000000000284,1
2578,-37.0,0.7422000000000284,1
2579,-87.5,0.7421000000000284,1
2580,-25.0,0.7420000000000284,1
2581,-71.0,0.7419000000000284,1
2582,-4.0,0.7418000000000284,1
2583,-20.5,0.7417000000000284,1
2584,-8.0,0.7416000000000285,1
2585,-34.0,0.7415000000000285,1
2586,-26.0,0.7414000000000285,1
2587,-55.5,0.7413000000000285,1
2588,-22.5,0.7412000000000285,1
2589,-35.0,0.7411000000000285,1
2590,-15.5,0.7410000000000285,1
2591,-48.5,0.7409000000000285,1
2592,-39.0,0.7408000000000285,1
2593,-149.5,0.7407000000000286,1
2594,-25.5,0.7406000000000286,1
2595,-85.5,0.7405000000000286,1
2596,-7.5,0.7404000000000286,1
2597,-26.5,0.7403000000000286,1
2598,-83.5,0.7402000000000286,1
2599,-28.5,0.7401000000000286,1
2600,-13.5,0.7400000000000286,1
2601,-8.0,0.7399000000000286,1
2602,-40.5,0.7398000000000287,1
2603,-83.5,0.7397000000000287,1
2604,-27.5,0.7396000000000287,1
2605,-89.0,0.7395000000000287,1
2606,-143.5,0.7394000000000287,1
2607,-26.0,0.7393000000000287,1
2608,-141.5,0.7392000000000287,1
2609,-9.0,0.7391000000000287,1
2610,-55.0,0.7390000000000287,1
2611,-56.5,0.7389000000000288,1
2612,-18.5,0.7388000000000288,1
2613,-32.0,0.7387000000000288,1
2614,-22.0,0.7386000000000288,1
2615,-38.0,0.7385000000000288,1
2616,-45.0,0.7384000000000288,1
2617,-125.5,0.7383000000000288,1
2618,-20.5,0.7382000000000288,1
2619,-41.5,0.7381000000000288,1
2620,-4.0,0.7380000000000289,1
2621,-36.0,0.7379000000000289,1
2622,-24.0,0.7378000000000289,1
2623,-51.5,0.7377000000000289,1
2624,-17.5,0.7376000000000289,1
2625,-13.0,0.7375000000000289,1
2626,-55.0,0.7374000000000289,1
2627,-16.0,0.7373000000000289,1
2628,-33.5,0.7372000000000289,1
2629,-72.5,0.737100000000029,1
2630,-17.0,0.737000000000029,1
2631,-80.0,0.736900000000029,1
2632,-69.0,0.736800000000029,1
2633,-21.5,0.736700000000029,1
2634,-11.5,0.736600000000029,1
2635,-49.5,0.736500000000029,1
2636,-63.0,0.736400000000029,1
2637,-23.0,0.736300000000029,1
2638,-72.5,0.736200000000029,1
2639,-57.0,0.7361000000000291,1
2640,-36.5,0.7360000000000291,1
2641,-40.0,0.7359000000000291,1
2642,-12.0,0.7358000000000291,1
2643,-14.0,0.7357000000000291,1
2644,-78.0,0.7356000000000291,1
2645,-40.0,0.7355000000000291,1
2646,-30.5,0.7354000000000291,1
2647,-17.0,0.7353000000000292,1
2648,-55.5,0.7352000000000292,1
2649,-39.0,0.7351000000000292,1
2650,-0.5,0.7350000000000292,1
2651,-44.5,0.7349000000000292,1
2652,-1.5,0.7348000000000292,1
2653,-15.5,0.7347000000000292,1
2654,-23.5,0.7346000000000292,1
2655,-38.5,0.7345000000000292,1
2656,-82.5,0.7344000000000293,1
2657,-44.0,0.7343000000000293,1
2658,-55.0,0.7342000000000293,1
2659,-12.0,0.7341000000000293,1
2660,-52.5,0.7340000000000293,1
2661,-14.5,0.7339000000000293,1
2662,-49.5,0.7338000000000293,1
2663,-69.0,0.7337000000000293,1
